Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
7 4301344.55 3021091 T 4707195.20 1021086 F
7 4301344.55 3021091 T 4693142.00 3026081 F
7 4301344.55 3021091 T 4709704.80 2011096 F
7 4301344.55 3021091 T 4298605.82 3011081 F
7 4301344.55 3021091 T 4302336.55 3016091 F
7 4301344.55 3021091 T 4713010.00 0011086 F
7 4301344.55 3021091 T 4706463.60 1016081 F
7 4301344.55 3021091 T 4300229.27 3016086 F
7 4301344.55 3021091 T 4718163.20 1016096 F
7 4301344.55 3021091 T 4712467.60 2021096 F
7 4301344.55 3021091 T 4709640.00 0026091 F
7 4301344.55 3021091 T 4303197.09 3016096 F
7 4301344.55 3021091 T 4707890.40 1011096 F
7 4301344.55 3021091 T 4713628.40 2016091 F
7 4301344.55 3021091 T 5178468.67 1026086 F
7 4301344.55 3021091 T 4299986.36 3021081 F
7 4301344.55 3021091 T 4298605.82 3011081 F
7 4301344.55 3021091 T 4700499.60 1011086 F
7 4301344.55 3021091 T 4302326.18 3011091 F
7 4301344.55 3021091 T 4298477.82 3021086 F
7 4301344.55 3021091 T 4303960.55 3016076 F
7 4301344.55 3021091 T 4715421.60 2011086 F
7 4301344.55 3021091 T 4302367.64 3031086 F
7 4301344.55 3021091 T 4298477.82 3021086 F
7 4301344.55 3021091 T 4701270.00 0021086 F
7 4301344.55 3021091 T 4296908.18 3021096 F
7 4301344.55 3021091 T 4719415.20 0021096 F
7 4301344.55 3021091 T 4299986.36 3021081 F
7 4301344.55 3021091 T 4306219.27 3006086 F
7 4301344.55 3021091 T 5178351.11 1021096 F
7 4301344.55 3021091 T 4302336.55 3016091 F
7 4301344.55 3021091 T 4704276.40 0016081 F
7 4301344.55 3021091 T 4298477.82 3021086 F
7 4301344.55 3021091 T 4707307.20 2021091 F
7 4301344.55 3021091 T 4298477.82 3021086 F
7 4301344.55 3021091 T 4710305.20 0011081 F
7 4301344.55 3021091 T 4700499.60 1011086 F
7 4301344.55 3021091 T 5173028.22 2026081 F
7 4301344.55 3021091 T 4693274.40 3026086 F
7 4301344.55 3021091 T 4713177.60 0016086 F
7 4301344.55 3021091 T 4715618.00 0011096 F
7 4301344.55 3021091 T 4711436.80 1021081 F
7 4301344.55 3021091 T 4701270.00 0021086 F
7 4301344.55 3021091 T 4296908.18 3021096 F
7 4301344.55 3021091 T 4701270.00 0021086 F
7 4301344.55 3021091 T 4707794.80 0026096 F
7 4301344.55 3021091 T 4707890.40 1011096 F
7 4301344.55 3021091 T 4707044.00 0021091 F
7 4301344.55 3021091 T 5177228.00 0026086 F
7 4301344.55 3021091 T 4710940.80 0016091 F
7 4301344.55 3021091 T 4718314.00 2021081 F
7 4301344.55 3021091 T 4707794.80 0026096 F
7 4301344.55 3021091 T 4713895.60 1026081 F
7 4301344.55 3021091 T 4615470.80 3011096 F
7 4301344.55 3021091 T 4707890.40 1011096 F
7 4301344.55 3021091 T 4707890.40 1011096 F
7 4301344.55 3021091 T 4707307.20 2021091 F
7 4301344.55 3021091 T 4301344.55 3021091 T
7 4301344.55 3021091 T 4706634.40 2026086 F
7 3482159.86 3031061 T 453399.60 2036051 F
7 3482159.86 3031061 T 4709648.00 2031061 F
7 3482159.86 3031061 T 4705482.40 2036056 F
7 3482159.86 3031061 T 3058227.75 2031051 F
7 3482159.86 3031061 T 3943643.50 3031056 T
7 3482159.86 3031061 T 3943643.50 3031056 T
7 3482159.86 3031061 T 4711536.80 1026056 F
7 3482159.86 3031061 T 5177549.56 2041061 F
7 3482159.86 3031061 T 3482159.86 3031061 T
7 3482159.86 3031061 T 5173693.33 2031066 F
7 3482159.86 3031061 T 5174426.00 2011061 F
7 3482159.86 3031061 T 4712320.80 0031061 F
7 3482159.86 3031061 T 4691048.80 3026071 F
7 3482159.86 3031061 T 4229926.62 3026061 F
7 3482159.86 3031061 T 1610423.67 3026056 F
7 3482159.86 3031061 T 3257700.80 0021066 F
7 3482159.86 3031061 T 4708441.60 0031076 F
7 3482159.86 3031061 T 3943643.50 3031056 T
7 3482159.86 3031061 T 1616857.33 1041061 F
7 3482159.86 3031061 T 4002679.25 1031056 F
7 3482159.86 3031061 T 3575234.00 2041051 F
7 3482159.86 3031061 T 3571284.67 0026061 F
7 3482159.86 3031061 T 4693450.80 3021071 F
7 3482159.86 3031061 T 1610423.67 3026056 F
7 3482159.86 3031061 T 4233074.92 3041066 F
7 3482159.86 3031061 T 4716250.40 1036051 F
7 3482159.86 3031061 T 4234065.08 3036066 F
7 3482159.86 3031061 T 3061422.25 0021061 F
7 3482159.86 3031061 T 5173693.33 2031066 F
7 3482159.86 3031061 T 4303915.09 3031071 F
7 3482159.86 3031061 T 4232751.85 3016046 F
7 3482159.86 3031061 T 1612183.67 3026051 F
7 3482159.86 3031061 T 4711912.80 0041051 F
7 3482159.86 3031061 T 4708300.40 2036061 F
7 454493.60 3056031 T 3011197.09 3061036 F
7 454493.60 3056031 T 1612597.33 3061026 F
7 454493.60 3056031 T 3269705.20 2081056 F
7 454493.60 3056031 T 3245542.40 0061031 F
7 454493.60 3056031 T 3240525.20 3066056 F
7 454493.60 3056031 T 5987627.20 1076031 F
7 454493.60 3056031 T 1645882.33 3066031 F
7 454493.60 3056031 T 428474.40 3071021 F
7 454493.60 3056031 T 428474.40 3071021 F
7 454493.60 3056031 T 457910.00 3046036 F
7 454493.60 3056031 T 453500.00 3066016 F
7 454493.60 3056031 T 422055.20 3046011 T
7 454493.60 3056031 T 5995511.60 2051041 F
7 454493.60 3056031 T 452298.40 3041041 T
7 454493.60 3056031 T 1612282.67 3056046 F
7 454493.60 3056031 T 3011197.09 3061036 F
7 454493.60 3056031 T 2835010.33 2041026 F
7 454493.60 3056031 T 456434.40 3056026 T
7 454493.60 3056031 T 2775324.00 2056021 F
7 454493.60 3056031 T 456747.60 3046026 T
7 454493.60 3056031 T 454493.60 3056031 T
7 454493.60 3056031 T 456074.40 3046041 F
7 454493.60 3056031 T 1645882.33 3066031 F
7 454493.60 3056031 T 3302533.60 3056041 F
7 454493.60 3056031 T 1645882.33 3066031 F
7 454493.60 3056031 T 1615921.67 0061021 T
7 454493.60 3056031 T 1612597.33 3061026 F
7 454493.60 3056031 T 2825604.17 3056036 F
7 454493.60 3056031 T 2825604.17 3056036 F
7 454493.60 3056031 T 4071137.00 0056041 F
7 454493.60 3056031 T 452413.20 0046036 F
7 454493.60 3056031 T 4724383.20 0066036 F
7 454493.60 3056031 T 457910.00 3046036 F
7 454493.60 3056031 T 1645286.67 3051016 T
7 454493.60 3056031 T 456074.40 3046041 F
7 454493.60 3056031 T 3247653.20 2051031 F
7 454493.60 3056031 T 5996562.40 2056041 F
7 454493.60 3056031 T 456434.40 3056026 T
7 454493.60 3056031 T 1611544.33 3066026 T
7 454493.60 3056031 T 1645882.33 3066031 F
7 454493.60 3056031 T 456752.00 3061031 F
7 454493.60 3056031 T 421934.00 3071026 F
7 454493.60 3056031 T 456752.00 3061031 F
7 454493.60 3056031 T 461130.80 0071016 F
7 454493.60 3056031 T 2823590.83 3036026 T
7 454493.60 3056031 T 4695652.40 1051041 F
7 454493.60 3056031 T 3302533.60 3056041 F
7 454493.60 3056031 T 456752.00 3061031 F
7 454493.60 3056031 T 451661.60 3051031 F
7 454493.60 3056031 T 456616.00 1041041 F
7 454493.60 3056031 T 5998225.60 2056046 F
7 454493.60 3056031 T 454696.00 3051046 F
7 454493.60 3056031 T 3246626.80 3066046 F
7 454493.60 3056031 T 4713648.40 1061036 F
7 454493.60 3056031 T 1645882.33 3066031 F
7 454493.60 3056031 T 5996562.40 2056041 F
7 454493.60 3056031 T 456752.00 3061031 F
7 454493.60 3056031 T 454718.00 3056016 T
7 454493.60 3056031 T 4842189.75 2066031 F
7 454493.60 3056031 T 2821505.33 3036036 F
7 454493.60 3056031 T 6007778.80 2071051 F
7 454493.60 3056031 T 1649455.67 3051021 F
7 454493.60 3056031 T 3011197.09 3061036 F
7 454493.60 3056031 T 2825604.17 3056036 F
7 454493.60 3056031 T 4181241.33 3076036 F
7 454493.60 3056031 T 2821333.67 3041031 T
7 454493.60 3056031 T 1615921.67 0061021 T
7 454493.60 3056031 T 3004863.27 3071036 F
7 454493.60 3056031 T 4235225.69 3066041 F
7 454493.60 3056031 T 2825604.17 3056036 F
7 454493.60 3056031 T 3655042.15 3071031 F
7 454493.60 3056031 T 2785010.00 0051036 F
7 454493.60 3056031 T 452683.60 3051041 F
7 454493.60 3056031 T 5971646.40 3056051 F
7 454493.60 3056031 T 455825.20 3041036 T
7 454493.60 3056031 T 4177708.67 3061046 F
7 454493.60 3056031 T 4724383.20 0066036 F
7 454493.60 3056031 T 1652450.67 3066021 T
7 454493.60 3056031 T 456752.00 3061031 F
7 454493.60 3056031 T 1652450.67 3066021 T
7 454493.60 3056031 T 456434.40 3056026 T
7 3943643.50 3031056 T 457527.60 3036056 F
7 3943643.50 3031056 T 5990895.60 2016061 F
7 3943643.50 3031056 T 4229926.62 3026061 F
7 3943643.50 3031056 T 1608579.33 3031066 F
7 3943643.50 3031056 T 4709127.60 0021076 F
7 3943643.50 3031056 T 3943643.50 3031056 T
7 3943643.50 3031056 T 1613133.00 3031051 F
7 3943643.50 3031056 T 457527.60 3036056 F
7 3943643.50 3031056 T 4233074.92 3041066 F
7 3943643.50 3031056 T 5968686.00 3021061 F
7 3943643.50 3031056 T 5978112.00 2036046 F
7 3943643.50 3031056 T 3049173.50 3016056 T
7 3943643.50 3031056 T 4232751.85 3016046 F
7 3943643.50 3031056 T 4233074.92 3041066 F
7 3943643.50 3031056 T 1612183.67 3026051 F
7 3943643.50 3031056 T 3062695.75 0021056 F
7 3943643.50 3031056 T 4231972.46 3016066 F
7 3943643.50 3031056 T 4233074.92 3041066 F
7 3943643.50 3031056 T 3563072.22 3021051 F
7 3943643.50 3031056 T 3628444.36 3026046 F
7 3943643.50 3031056 T 5994653.20 2031056 F
7 3943643.50 3031056 T 4232438.62 3021076 F
7 3943643.50 3031056 T 4232438.62 3021076 F
7 3943643.50 3031056 T 5998702.80 0006056 F
7 3943643.50 3031056 T 4231517.54 3036061 F
7 3943643.50 3031056 T 3482159.86 3031061 T
7 3943643.50 3031056 T 4231898.92 3021056 F
7 3943643.50 3031056 T 4235404.77 3021066 F
7 3943643.50 3031056 T 3943643.50 3031056 T
7 3943643.50 3031056 T 4231898.92 3021056 F
7 3943643.50 3031056 T 4233469.54 3036071 F
7 3943643.50 3031056 T 3563072.22 3021051 F
7 3943643.50 3031056 T 4229926.62 3026061 F
7 3943643.50 3031056 T 3047648.75 3026036 T
7 3943643.50 3031056 T 4298477.82 3021086 F
7 3943643.50 3031056 T 1616857.33 1041061 F
7 3943643.50 3031056 T 3253248.00 2031046 F
7 3943643.50 3031056 T 453528.80 3036041 F
7 3943643.50 3031056 T 4705482.40 2036056 F
7 3943643.50 3031056 T 3054453.75 3016051 F
7 3943643.50 3031056 T 4231522.77 3026066 F
7 3943643.50 3031056 T 3053053.75 3031046 F
7 3943643.50 3031056 T 3482159.86 3031061 T
7 3943643.50 3031056 T 1605868.00 3046061 F
7 3943643.50 3031056 T 1612183.67 3026051 F
7 3943643.50 3031056 T 2821505.33 3036036 F
7 3943643.50 3031056 T 4234065.08 3036066 F
7 3943643.50 3031056 T 1610423.67 3026056 F
7 3943643.50 3031056 T 1608579.33 3031066 F
7 3943643.50 3031056 T 3576263.11 1036061 F
7 3943643.50 3031056 T 1611901.00 1031061 F
7 3943643.50 3031056 T 3628444.36 3026046 F
7 3943643.50 3031056 T 5994148.40 2026051 F
7 1611544.33 3066026 T 427514.80 3066011 T
7 1611544.33 3066026 T 454493.60 3056031 T
7 1611544.33 3066026 T 4725454.40 2076031 F
7 1611544.33 3066026 T 3273431.60 1076046 F
7 1611544.33 3066026 T 3233574.00 2071021 F
7 1611544.33 3066026 T 3256041.60 2081046 F
7 1611544.33 3066026 T 1620094.00 1071016 F
7 1611544.33 3066026 T 1652450.67 3066021 T
7 1611544.33 3066026 T 2826757.50 3061041 T
7 1611544.33 3066026 T 1612440.00 3076021 F
7 1611544.33 3066026 T 1617906.00 1056021 F
7 1611544.33 3066026 T 454493.60 3056031 T
7 1611544.33 3066026 T 4693790.40 3081026 F
7 1611544.33 3066026 T 5980323.60 3081041 F
7 1611544.33 3066026 T 1654275.67 2066016 F
7 1611544.33 3066026 T 1856602.80 0056021 F
7 1611544.33 3066026 T 1856602.80 0056021 F
7 1611544.33 3066026 T 4235225.69 3066041 F
7 1611544.33 3066026 T 4684576.00 2056036 F
7 1611544.33 3066026 T 456743.20 3056021 T
7 1611544.33 3066026 T 456137.20 0061026 F
7 1611544.33 3066026 T 6003024.80 2061051 F
7 2826757.50 3061041 T 4659191.60 3046071 F
7 2826757.50 3061041 T 454696.00 3051046 F
7 2826757.50 3061041 T 2821505.33 3036036 F
7 2826757.50 3061041 T 455523.60 1046046 F
7 2826757.50 3061041 T 456743.20 3056021 T
7 2826757.50 3061041 T 3655042.15 3071031 F
7 2826757.50 3061041 T 455878.40 3051036 F
7 2826757.50 3061041 T 454493.60 3056031 T
7 2826757.50 3061041 T 1612282.67 3056046 F
7 2826757.50 3061041 T 4181241.33 3076036 F
7 2826757.50 3061041 T 4177708.67 3061046 F
7 2826757.50 3061041 T 4177162.93 3046066 F
7 456743.20 3056021 T 1649455.67 3051021 F
7 456743.20 3056021 T 2777096.00 2051016 F
7 456743.20 3056021 T 454718.00 3056016 T
7 456743.20 3056021 T 1609675.00 3051011 T
7 456743.20 3056021 T 423983.20 3061016 T
7 456743.20 3056021 T 456434.40 3056026 T
7 456743.20 3056021 T 456743.20 3056021 T
7 456743.20 3056021 T 3243023.20 1061021 F
7 456743.20 3056021 T 454082.00 3061021 T
7 3049173.50 3016056 T 4177910.40 3011076 F
7 3049173.50 3016056 T 3484403.43 3011046 F
7 3049173.50 3016056 T 3584875.56 1036076 F
7 3049173.50 3016056 T 4666476.00 1016046 F
7 3049173.50 3016056 T 455825.20 3041036 T
7 3049173.50 3016056 T 4776181.60 1046071 F
7 3049173.50 3016056 T 4759403.20 2046076 F
7 3049173.50 3016056 T 4177910.40 3011076 F
7 3049173.50 3016056 T 4710305.20 0011081 F
7 454718.00 3056016 T 456743.20 3056021 T
7 456743.20 3056021 T 3670879.54 2046026 T
7 456743.20 3056021 T 1615921.67 0061021 T
7 456743.20 3056021 T 1652450.67 3066021 T
7 456743.20 3056021 T 454718.00 3056016 T
7 1609675.00 3051011 T 459129.60 3051006 T
7 1609675.00 3051011 T 1609675.00 3051011 T
8 3050309.25 3076061 T 3241607.20 3076051 F
8 3050309.25 3076061 T 3261471.20 0081056 F
8 3050309.25 3076061 T 3258890.00 2091056 F
8 3050309.25 3076061 T 3268141.60 2066066 F
8 3050309.25 3076061 T 3052753.50 3081051 F
8 3050309.25 3076061 T 3256609.60 0071076 F
8 3050309.25 3076061 T 3049586.50 3061061 F
8 3050309.25 3076061 T 3054953.50 3076066 F
8 3050309.25 3076061 T 3248235.60 3081071 F
8 3050309.25 3076061 T 3056683.50 3066061 F
8 3050309.25 3076061 T 3054014.00 3071066 F
8 3050309.25 3076061 T 3056683.50 3066061 F
8 3050309.25 3076061 T 3052228.00 3066066 F
8 3050309.25 3076061 T 3272709.60 1076061 F
8 3050309.25 3076061 T 3248235.60 3081071 F
8 3050309.25 3076061 T 3256041.60 2081046 F
8 3050309.25 3076061 T 3241854.40 3081056 F
8 3050309.25 3076061 T 3054014.00 3071066 F
8 3050309.25 3076061 T 3052753.50 3081051 F
8 3050309.25 3076061 T 3273431.60 1076046 F
8 3050309.25 3076061 T 3270003.60 0081066 F
8 3050309.25 3076061 T 3256041.60 2081046 F
8 3050309.25 3076061 T 3053481.75 3071041 F
8 3050309.25 3076061 T 3052228.00 3066066 F
8 3050309.25 3076061 T 3273378.40 0081061 F
8 3050309.25 3076061 T 3248504.40 3086061 F
8 3050309.25 3076061 T 3269705.20 2081056 F
8 3050309.25 3076061 T 3054976.25 3061056 F
8 3050309.25 3076061 T 3271757.60 0076051 F
8 3050309.25 3076061 T 3254472.80 2061071 F
8 3050309.25 3076061 T 3264923.20 0071056 F
8 3050309.25 3076061 T 3260729.60 3091061 F
8 3050309.25 3076061 T 3273378.40 0081061 F
8 3050309.25 3076061 T 3267128.80 0086066 F
8 3050309.25 3076061 T 3272004.80 0071066 F
8 3050309.25 3076061 T 3268144.80 1071071 F
8 3050309.25 3076061 T 3243550.40 3086071 F
8 3050309.25 3076061 T 3050973.50 3071086 F
8 3050309.25 3076061 T 3054672.25 3081061 F
8 3050309.25 3076061 T 3050309.25 3076061 T
8 3050309.25 3076061 T 3266478.40 2066071 F
8 3050309.25 3076061 T 3254178.00 3071076 F
8 3050309.25 3076061 T 3264523.60 2076066 F
8 3050309.25 3076061 T 3271036.80 3096071 F
8 3050309.25 3076061 T 3264275.20 2071076 F
8 3050309.25 3076061 T 3050309.25 3076061 T
8 3050309.25 3076061 T 3056683.50 3066061 F
8 3050309.25 3076061 T 3277912.80 1086061 F
8 3050309.25 3076061 T 3254961.60 3091041 F
8 3050309.25 3076061 T 3279420.80 0076056 F
8 3050309.25 3076061 T 3265516.40 1076051 F
8 3050309.25 3076061 T 3267175.60 2086061 F
8 3050309.25 3076061 T 3272709.60 1076061 F
8 3050309.25 3076061 T 3264523.60 2076066 F
8 3050309.25 3076061 T 3248504.40 3086061 F
8 3050309.25 3076061 T 3058482.75 3081066 F
8 3050309.25 3076061 T 3259796.40 0071061 F
8 3050309.25 3076061 T 3259978.80 2081066 F
8 3050309.25 3076061 T 3240525.20 3066056 F
8 3050309.25 3076061 T 3246626.80 3066046 F
8 3050309.25 3076061 T 3050309.25 3076061 T
8 3050309.25 3076061 T 3264546.40 0066061 F
8 3050309.25 3076061 T 3264223.20 1076041 F
8 3050309.25 3076061 T 3054607.50 3071056 F
8 3050309.25 3076061 T 3260729.60 3091061 F
8 3050309.25 3076061 T 3279208.00 2071056 F
8 3050309.25 3076061 T 3254931.20 1066061 F
8 3050309.25 3076061 T 3258890.00 2091056 F
8 3050309.25 3076061 T 3259978.80 2081066 F
8 3050309.25 3076061 T 3252068.80 3086056 F
8 3050309.25 3076061 T 3050309.25 3076061 T
8 3050309.25 3076061 T 3241607.20 3076051 F
8 3050309.25 3076061 T 3262619.20 0076066 F
8 3050309.25 3076061 T 3050309.25 3076061 T
8 3050309.25 3076061 T 3264546.40 0066061 F
8 3050309.25 3076061 T 3254171.20 0076061 F
8 3050309.25 3076061 T 3050309.25 3076061 T
8 3050309.25 3076061 T 3265496.80 3086066 F
8 3050309.25 3076061 T 3054672.25 3081061 F
8 3050309.25 3076061 T 3260384.00 1081061 F
8 3050309.25 3076061 T 3056952.75 3076056 F
8 3050309.25 3076061 T 3247781.60 3076041 F
8 3050309.25 3076061 T 3264416.80 0086071 F
8 3050309.25 3076061 T 3054332.25 3071046 F
8 3050309.25 3076061 T 3046790.75 3061051 F
8 3050309.25 3076061 T 3241854.40 3081056 F
8 3050309.25 3076061 T 3254119.20 2071061 F
8 3050309.25 3076061 T 3258958.00 3086081 F
8 3050309.25 3076061 T 3049586.50 3061061 F
8 3050309.25 3076061 T 3264392.00 0086076 F
8 3050309.25 3076061 T 3259726.00 1066051 F
8 3050309.25 3076061 T 3274881.20 1066056 F
8 3050309.25 3076061 T 3261429.20 1061066 F
8 3050309.25 3076061 T 3050309.25 3076061 T
8 3050309.25 3076061 T 3056683.50 3066061 F
8 3050309.25 3076061 T 3269872.80 0076071 F
8 3050309.25 3076061 T 3254171.20 0076061 F
8 3050309.25 3076061 T 3280096.00 0086056 F
8 3050309.25 3076061 T 3058482.75 3081066 F
8 3050309.25 3076061 T 3270714.80 2086051 F
8 3050309.25 3076061 T 3267132.00 2076061 F
8 3050309.25 3076061 T 3249300.00 1071041 F
8 3050309.25 3076061 T 3052228.00 3066066 F
8 3050309.25 3076061 T 3263246.40 0061056 F
8 3050309.25 3076061 T 3264416.80 0086071 F
8 3050309.25 3076061 T 3244793.20 3066076 F
8 3050309.25 3076061 T 3271884.80 1071056 F
8 3050309.25 3076061 T 3278312.40 0086051 F
8 3050309.25 3076061 T 3271775.60 0081071 F
8 455836.80 3036031 T 455825.20 3041036 T
8 455836.80 3036031 T 3060098.00 2036036 F
8 455836.80 3036031 T 2821333.67 3041031 T
8 455836.80 3036031 T 1606427.67 3036006 T
8 455836.80 3036031 T 3063640.00 2036031 F
8 455836.80 3036031 T 3261331.20 1041031 F
8 455836.80 3036031 T 1860792.00 1051021 F
8 455836.80 3036031 T 2781882.44 0036036 F
8 455836.80 3036031 T 451594.40 0036021 F
8 455836.80 3036031 T 3245828.40 3021026 T
8 455836.80 3036031 T 452298.40 3041041 T
8 455836.80 3036031 T 2820884.33 3031026 F
8 455836.80 3036031 T 457186.00 3046031 F
8 455836.80 3036031 T 457187.60 3041021 F
8 455836.80 3036031 T 3062097.75 2041031 F
8 455836.80 3036031 T 454506.80 3031041 T
8 455836.80 3036031 T 3053949.25 3021031 F
8 455836.80 3036031 T 3255665.60 1026021 F
8 455836.80 3036031 T 2782981.11 0031016 F
8 455836.80 3036031 T 3062097.75 2041031 F
8 455836.80 3036031 T 3253492.00 0031026 F
8 455836.80 3036031 T 2765271.78 3026016 T
8 455836.80 3036031 T 3260323.20 0031031 F
8 455836.80 3036031 T 3066044.00 2026026 F
8 455836.80 3036031 T 3253248.00 2031046 F
8 455836.80 3036031 T 3258580.80 0031021 F
8 455836.80 3036031 T 2380782.36 3041016 T
8 455836.80 3036031 T 2835010.33 2041026 F
8 455836.80 3036031 T 1647209.33 3041011 T
8 455836.80 3036031 T 2823590.83 3036026 T
8 455836.80 3036031 T 457910.00 3046036 F
8 455836.80 3036031 T 453885.20 3031031 F
8 455836.80 3036031 T 2821505.33 3036036 F
8 455836.80 3036031 T 2820884.33 3031026 F
8 455836.80 3036031 T 3255551.60 2046041 F
8 455836.80 3036031 T 3255285.60 1036041 F
8 455836.80 3036031 T 2820884.33 3031026 F
8 455836.80 3036031 T 3253238.80 2041046 F
8 455836.80 3036031 T 3050833.50 3026026 F
8 455836.80 3036031 T 3244845.20 3016041 F
8 455836.80 3036031 T 425092.40 3036021 F
8 455836.80 3036031 T 3256305.60 2041041 F
8 455836.80 3036031 T 2769126.67 3031021 T
8 455836.80 3036031 T 1614139.67 1031036 F
8 455836.80 3036031 T 457187.60 3041021 F
8 455836.80 3036031 T 3251351.20 2031026 F
8 455836.80 3036031 T 454835.60 3041026 T
8 455836.80 3036031 T 457910.00 3046036 F
8 455836.80 3036031 T 3067959.50 0021036 F
8 455836.80 3036031 T 3251215.20 2021026 F
8 455836.80 3036031 T 2823590.83 3036026 T
8 455836.80 3036031 T 457186.00 3046031 F
8 455836.80 3036031 T 2776775.33 2036021 F
8 455836.80 3036031 T 456426.80 0046026 F
8 455836.80 3036031 T 3047648.75 3026036 T
8 455836.80 3036031 T 3255285.60 1036041 F
8 455836.80 3036031 T 2785680.00 0046021 F
8 455836.80 3036031 T 3259172.40 1031026 F
8 455836.80 3036031 T 456765.60 3041051 F
8 455836.80 3036031 T 457187.60 3041021 F
8 455836.80 3036031 T 3066829.50 0041036 F
8 455836.80 3036031 T 454835.60 3041026 T
8 455836.80 3036031 T 2769126.67 3031021 T
8 455836.80 3036031 T 2769465.78 3031011 T
8 455836.80 3036031 T 3060719.50 2036016 F
8 455836.80 3036031 T 3053949.25 3021031 F
8 455836.80 3036031 T 425092.40 3036021 F
8 455836.80 3036031 T 3260216.80 1031021 F
8 455836.80 3036031 T 425092.40 3036021 F
8 455836.80 3036031 T 454835.60 3041026 T
8 455836.80 3036031 T 3062097.75 2041031 F
8 455836.80 3036031 T 2769126.67 3031021 T
8 455836.80 3036031 T 3268474.40 0036031 F
8 455836.80 3036031 T 3254948.40 1036031 F
8 455836.80 3036031 T 2821333.67 3041031 T
8 455836.80 3036031 T 3047648.75 3026036 T
8 455836.80 3036031 T 454506.80 3031041 T
8 455836.80 3036031 T 3259796.40 0036026 F
8 455836.80 3036031 T 457641.60 3031036 F
8 455836.80 3036031 T 3050833.50 3026026 F
8 455836.80 3036031 T 2785810.22 0041021 F
8 455836.80 3036031 T 3058865.50 2031031 F
8 455836.80 3036031 T 3060098.00 2036036 F
8 455836.80 3036031 T 3261331.20 1041031 F
8 455836.80 3036031 T 2821505.33 3036036 F
8 455836.80 3036031 T 454835.60 3041026 T
8 455836.80 3036031 T 2769126.67 3031021 T
8 455836.80 3036031 T 1612183.67 3026051 F
8 455836.80 3036031 T 2821505.33 3036036 F
8 455836.80 3036031 T 425092.40 3036021 F
8 455836.80 3036031 T 460237.20 3026021 T
8 455836.80 3036031 T 2769126.67 3031021 T
