Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
2 3147005.75 3021006 T 4726746.00 1011006 F
2 3147005.75 3021006 T 4418512.00 1026006 F
2 3147005.75 3021006 T 3973649.80 2021021 F
2 3147005.75 3021006 T 2772696.00 2026011 F
2 3147005.75 3021006 T 2212003.75 2031006 T
2 3147005.75 3021006 T 3463707.43 0026016 F
2 3147005.75 3021006 T 3629716.89 3026001 T
2 3147005.75 3021006 T 1854780.80 1026016 F
2 3147005.75 3021006 T 3163491.50 1021006 F
2 3147005.75 3021006 T 2768039.78 3026006 T
2 3147005.75 3021006 T 3465536.29 3001001 T
2 3147005.75 3021006 T 3158324.00 2026001 F
2 3147005.75 3021006 T 3158909.00 1006016 F
2 3147005.75 3021006 T 4707752.40 2011011 F
2 3147005.75 3021006 T 1854096.00 1021011 F
2 3147005.75 3021006 T 3455178.86 3016016 T
2 3147005.75 3021006 T 1850836.80 2036021 F
2 3147005.75 3021006 T 3106692.50 3021021 T
2 3147005.75 3021006 T 3629716.89 3026001 T
2 3147005.75 3021006 T 1846376.40 1011021 T
2 3147005.75 3021006 T 3469534.86 1006011 F
2 3147005.75 3021006 T 3470996.00 2016016 F
2 3147005.75 3021006 T 4674984.80 3021011 T
2 3147005.75 3021006 T 5186148.44 0016011 F
2 3147005.75 3021006 T 3455734.57 3011011 F
2 3147005.75 3021006 T 3147734.50 3001016 F
2 3147005.75 3021006 T 4421738.00 0021006 F
2 3147005.75 3021006 T 4707752.40 2011011 F
2 3147005.75 3021006 T 3147005.75 3021006 T
2 3147005.75 3021006 T 1842028.00 3016031 T
2 3147005.75 3021006 T 4674984.80 3021011 T
2 3147005.75 3021006 T 3163491.50 1021006 F
2 3147005.75 3021006 T 5151190.22 3006006 F
2 3147005.75 3021006 T 1844164.00 3026021 T
2 3147005.75 3021006 T 4421738.00 0021006 F
2 3147005.75 3021006 T 3455883.43 3016011 F
2 3147005.75 3021006 T 3455883.43 3016011 F
2 3147005.75 3021006 T 3102134.00 3026011 T
2 3147005.75 3021006 T 3455883.43 3016011 F
2 3147005.75 3021006 T 1626421.00 2031016 F
2 3147005.75 3021006 T 1852340.80 1016016 F
2 3147005.75 3021006 T 3052783.50 3031021 T
2 3147005.75 3021006 T 4701955.20 1016006 F
2 3147005.75 3021006 T 3455742.00 3021016 F
2 3147005.75 3021006 T 1621057.00 3031011 T
2 3147005.75 3021006 T 4435729.71 0026006 F
2 3147005.75 3021006 T 3102134.00 3026011 T
2 3147005.75 3021006 T 3106692.50 3021021 T
2 3147005.75 3021006 T 3164241.75 1041011 F
2 3147005.75 3021006 T 1895974.80 3036006 T
2 3147005.75 3021006 T 1854780.80 1026016 F
2 3147005.75 3021006 T 3463707.43 0026016 F
2 3147005.75 3021006 T 3482405.43 2001001 F
2 3147005.75 3021006 T 3158324.00 2026001 F
2 3147005.75 3021006 T 1849058.00 0021026 F
2 3147005.75 3021006 T 3472499.14 2011006 F
2 3147005.75 3021006 T 1850836.80 2036021 F
2 3147005.75 3021006 T 1854096.00 1021011 F
2 3147005.75 3021006 T 2390935.09 2031011 T
2 3147005.75 3021006 T 3455883.43 3016011 F
2 3147005.75 3021006 T 3475045.43 0011006 F
2 3147005.75 3021006 T 3168852.75 2011001 F
2 4692218.00 3071021 T 5174795.33 3081011 F
2 4692218.00 3071021 T 3269726.40 2066016 F
2 4692218.00 3071021 T 4730167.60 2081016 F
2 4692218.00 3071021 T 3147970.00 3071011 F
2 4692218.00 3071021 T 4734546.00 2086031 F
2 4692218.00 3071021 T 2768493.78 3066011 F
2 4692218.00 3071021 T 2768493.78 3066011 F
2 4692218.00 3071021 T 4701589.60 3081021 F
2 4692218.00 3071021 T 2769558.89 3071031 F
2 4692218.00 3071021 T 1854204.00 2056036 F
2 4692218.00 3071021 T 2764469.11 3066021 F
2 4692218.00 3071021 T 2768493.78 3066011 F
2 4692218.00 3071021 T 4736619.20 0081001 F
2 4692218.00 3071021 T 4729004.00 2071016 F
2 4692218.00 3071021 T 2769399.33 3071016 F
2 4692218.00 3071021 T 4724717.20 1061031 F
2 4692218.00 3071021 T 2767500.22 3066036 F
2 4692218.00 3071021 T 4750041.60 0081021 F
2 4692218.00 3071021 T 3271285.60 0066011 F
2 4692218.00 3071021 T 4699316.40 3076026 F
2 4692218.00 3071021 T 4699316.40 3076026 F
2 4692218.00 3071021 T 3268022.40 2071021 F
2 4692218.00 3071021 T 4731451.60 0081016 F
2 4692218.00 3071021 T 4692218.00 3071021 T
2 4692218.00 3071021 T 4729004.00 2071016 F
2 4692218.00 3071021 T 3265438.00 0061021 F
2 4692218.00 3071021 T 2765619.56 3056011 T
2 4692218.00 3071021 T 4740152.80 1081016 F
2 4692218.00 3071021 T 3262409.20 2066021 F
2 4692218.00 3071021 T 5173204.67 3076016 F
2 4692218.00 3071021 T 2772109.56 3071006 F
2 4692218.00 3071021 T 4734346.80 0066026 F
2 4692218.00 3071021 T 2210052.25 3061021 T
2 3465536.29 3001001 T 3482220.57 1001001 F
2 3465536.29 3001001 T 3484645.14 0001001 F
2 3465536.29 3001001 T 3482405.43 2001001 F
2 3465536.29 3001001 T 5967602.00 1001006 F
2 3465536.29 3001001 T 3467424.86 3006001 F
2 3465536.29 3001001 T 3465910.86 3001006 F
2 3465536.29 3001001 T 3465910.86 3001006 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3467424.86 3006001 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 5151190.22 3006006 F
2 3465536.29 3001001 T 5151190.22 3006006 F
2 3465536.29 3001001 T 5151190.22 3006006 F
2 3465536.29 3001001 T 3482220.57 1001001 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 5151190.22 3006006 F
2 3465536.29 3001001 T 5151190.22 3006006 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465910.86 3001006 F
2 3465536.29 3001001 T 3465910.86 3001006 F
2 3465536.29 3001001 T 3485462.86 1006001 F
2 3465536.29 3001001 T 3482220.57 1001001 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 5975840.40 1006006 F
2 3465536.29 3001001 T 3484645.14 0001001 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 5151190.22 3006006 F
2 3465536.29 3001001 T 4691910.80 2006006 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3467424.86 3006001 F
2 3465536.29 3001001 T 3465910.86 3001006 F
2 3465536.29 3001001 T 5151190.22 3006006 F
2 3465536.29 3001001 T 3465910.86 3001006 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3467424.86 3006001 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465910.86 3001006 F
2 3465536.29 3001001 T 5967602.00 1001006 F
2 3465536.29 3001001 T 3465910.86 3001006 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465910.86 3001006 F
2 3465536.29 3001001 T 3484645.14 0001001 F
2 3465536.29 3001001 T 3472499.14 2011006 F
2 3465536.29 3001001 T 3465910.86 3001006 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3467424.86 3006001 F
2 3465536.29 3001001 T 3467424.86 3006001 F
2 3465536.29 3001001 T 3465910.86 3001006 F
2 3465536.29 3001001 T 3465910.86 3001006 F
2 3465536.29 3001001 T 3467424.86 3006001 F
2 3465536.29 3001001 T 5151190.22 3006006 F
2 3465536.29 3001001 T 5151190.22 3006006 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 5151190.22 3006006 F
2 3465536.29 3001001 T 3482405.43 2001001 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465910.86 3001006 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3467424.86 3006001 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3482405.43 2001001 F
2 3465536.29 3001001 T 3467424.86 3006001 F
2 3465536.29 3001001 T 5976900.00 0006001 F
2 3465536.29 3001001 T 3467424.86 3006001 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 5151190.22 3006006 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3484645.14 0001001 F
2 3465536.29 3001001 T 5151190.22 3006006 F
2 3465536.29 3001001 T 4703596.80 2006001 F
2 3465536.29 3001001 T 3465910.86 3001006 F
2 4674984.80 3021011 T 2768039.78 3026006 T
2 4674984.80 3021011 T 2768039.78 3026006 T
2 4674984.80 3021011 T 3147005.75 3021006 T
2 4674984.80 3021011 T 4674984.80 3021011 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 2768039.78 3026006 T
2 4674984.80 3021011 T 4674984.80 3021011 T
2 4674984.80 3021011 T 4435729.71 0026006 F
2 4674984.80 3021011 T 4674984.80 3021011 T
2 4674984.80 3021011 T 4674984.80 3021011 T
2 4674984.80 3021011 T 2774320.44 2026006 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 4674984.80 3021011 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 2768039.78 3026006 T
2 4674984.80 3021011 T 2768039.78 3026006 T
2 4674984.80 3021011 T 4674984.80 3021011 T
2 4674984.80 3021011 T 4674984.80 3021011 T
2 4674984.80 3021011 T 4421738.00 0021006 F
2 4674984.80 3021011 T 2768039.78 3026006 T
2 4674984.80 3021011 T 4414484.00 2021006 T
2 4674984.80 3021011 T 3147005.75 3021006 T
2 4674984.80 3021011 T 4674984.80 3021011 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 4674984.80 3021011 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 2772696.00 2026011 F
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 3116327.75 2021011 F
2 4674984.80 3021011 T 3147005.75 3021006 T
2 4674984.80 3021011 T 3147005.75 3021006 T
2 4674984.80 3021011 T 4674984.80 3021011 T
2 4674984.80 3021011 T 2768039.78 3026006 T
2 4674984.80 3021011 T 3147005.75 3021006 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 4418512.00 1026006 F
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 3147005.75 3021006 T
2 4674984.80 3021011 T 4674984.80 3021011 T
2 4674984.80 3021011 T 4674984.80 3021011 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 3147005.75 3021006 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 3102134.00 3026011 T
2 4674984.80 3021011 T 4674984.80 3021011 T
2 4674984.80 3021011 T 4421738.00 0021006 F
2 4674984.80 3021011 T 4421738.00 0021006 F
2 2765358.89 3041021 T 1857742.00 1041021 F
2 2765358.89 3041021 T 1848289.20 3041026 T
2 2765358.89 3041021 T 2765358.89 3041021 T
2 2765358.89 3041021 T 2765358.89 3041021 T
2 2765358.89 3041021 T 3462110.29 1036021 F
2 2765358.89 3041021 T 2765358.89 3041021 T
2 2765358.89 3041021 T 2765358.89 3041021 T
2 2765358.89 3041021 T 1851164.80 0041021 F
2 2765358.89 3041021 T 2765358.89 3041021 T
2 2765358.89 3041021 T 1857742.00 1041021 F
2 2765358.89 3041021 T 2767726.22 3046021 F
2 2765358.89 3041021 T 2765358.89 3041021 T
2 2765358.89 3041021 T 2765358.89 3041021 T
2 2765358.89 3041021 T 2765358.89 3041021 T
2 2765358.89 3041021 T 1848289.20 3041026 T
2 2765358.89 3041021 T 2765358.89 3041021 T
2 2765358.89 3041021 T 2765358.89 3041021 T
2 2765358.89 3041021 T 3261811.60 1041026 F
2 2765358.89 3041021 T 1848289.20 3041026 T
2 2765358.89 3041021 T 2765358.89 3041021 T
2 2765358.89 3041021 T 1848289.20 3041026 T
2 2765358.89 3041021 T 1851164.80 0041021 F
2 2765358.89 3041021 T 2765358.89 3041021 T
2 2765358.89 3041021 T 1857742.00 1041021 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3482405.43 2001001 F
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3465536.29 3001001 T 3465536.29 3001001 T
2 3102134.00 3026011 T 3102134.00 3026011 T
2 3102134.00 3026011 T 3102134.00 3026011 T
2 3102134.00 3026011 T 3102134.00 3026011 T
2 3102134.00 3026011 T 2772696.00 2026011 F
2 3102134.00 3026011 T 3102134.00 3026011 T
2 3102134.00 3026011 T 3102134.00 3026011 T
2 3147005.75 3021006 T 3147005.75 3021006 T
2 3102134.00 3026011 T 3102134.00 3026011 T
2 3147005.75 3021006 T 4414484.00 2021006 T
3 3148068.75 3011031 T 1842028.00 3016031 T
3 3148068.75 3011031 T 1842945.20 3006016 F
3 3148068.75 3011031 T 3079647.50 2011026 T
3 3148068.75 3011031 T 3148068.75 3011031 T
3 3148068.75 3011031 T 1854288.80 1011036 F
3 3148068.75 3011031 T 4699753.20 0016051 F
3 3148068.75 3011031 T 3161250.50 2001036 F
3 3148068.75 3011031 T 3065028.75 3011026 T
3 3148068.75 3011031 T 1854288.80 1011036 F
3 3148068.75 3011031 T 3469737.43 2021036 F
3 3148068.75 3011031 T 3456373.43 3001036 F
3 3148068.75 3011031 T 1621164.33 3021031 T
3 3148068.75 3011031 T 3458411.71 3006031 F
3 3148068.75 3011031 T 1847574.80 0026026 F
3 3148068.75 3011031 T 3156155.00 1006036 F
3 3148068.75 3011031 T 3973649.80 2021021 F
3 3148068.75 3011031 T 3453951.14 3011016 F
3 3148068.75 3011031 T 4697078.80 1026041 F
3 3148068.75 3011031 T 1621164.33 3021031 T
3 3148068.75 3011031 T 3457164.00 3016036 F
3 3148068.75 3011031 T 3469749.71 1011041 F
3 3148068.75 3011031 T 3472869.71 2021026 F
3 3148068.75 3011031 T 3464616.29 0011031 F
3 3148068.75 3011031 T 3149121.75 3001031 F
3 3148068.75 3011031 T 3469271.71 0016026 F
3 3148068.75 3011031 T 4697833.60 2021041 F
3 3148068.75 3011031 T 3149812.75 3001041 F
3 3148068.75 3011031 T 3105945.50 3021026 T
3 3148068.75 3011031 T 3472869.71 2021026 F
3 3148068.75 3011031 T 3079029.25 1006026 T
3 3148068.75 3011031 T 3071219.25 3016026 T
3 3148068.75 3011031 T 1628043.33 1021036 F
3 3148068.75 3011031 T 3065366.75 2011051 F
3 3148068.75 3011031 T 4710213.60 0001041 F
3 3148068.75 3011031 T 3069351.50 3006026 T
3 3148068.75 3011031 T 5724596.83 3011046 F
3 3148068.75 3011031 T 3160053.25 0016031 F
3 3148068.75 3011031 T 1844168.00 3011021 T
3 3148068.75 3011031 T 3457164.00 3016036 F
3 3148068.75 3011031 T 3078740.50 2006026 T
3 3148068.75 3011031 T 3458411.71 3006031 F
3 3148068.75 3011031 T 3071219.25 3016026 T
3 3148068.75 3011031 T 3065028.75 3011026 T
3 3148068.75 3011031 T 4691195.20 1016041 F
3 3148068.75 3011031 T 3079118.50 0006026 T
3 3148068.75 3011031 T 4696778.80 2006041 F
3 3148068.75 3011031 T 4695916.80 1016051 F
3 3148068.75 3011031 T 3159057.25 2011036 F
3 3148068.75 3011031 T 3464616.29 0011031 F
3 3148068.75 3011031 T 3457164.00 3016036 F
3 3148068.75 3011031 T 3069351.50 3006026 T
3 3148068.75 3011031 T 3457164.00 3016036 F
3 3148068.75 3011031 T 3160053.25 0016031 F
3 3148068.75 3011031 T 4691195.20 1016041 F
3 3148068.75 3011031 T 3158639.50 0021001 F
3 3148068.75 3011031 T 3471792.86 2021031 F
3 3148068.75 3011031 T 4695916.80 1016051 F
3 3148068.75 3011031 T 3456600.29 3026036 F
3 3148068.75 3011031 T 6068954.20 3006036 F
3 3148068.75 3011031 T 6068954.20 3006036 F
3 3148068.75 3011031 T 1852492.40 1021021 F
3 3148068.75 3011031 T 3462865.14 2011031 F
3 3148068.75 3011031 T 3085083.00 2001021 T
3 3148068.75 3011031 T 3089875.75 2001026 T
3 3148068.75 3011031 T 3458159.14 3011041 T
3 3148068.75 3011031 T 3469283.14 1016021 F
3 3148068.75 3011031 T 3079029.25 1006026 T
3 3148068.75 3011031 T 3466099.14 2011016 F
3 3148068.75 3011031 T 3149121.75 3001031 F
3 3148068.75 3011031 T 3458411.71 3006031 F
3 3148068.75 3011031 T 3065028.75 3011026 T
3 3148068.75 3011031 T 4701526.00 0001036 F
3 3148068.75 3011031 T 3458840.57 3011036 F
3 3148068.75 3011031 T 3466099.14 2011016 F
3 3148068.75 3011031 T 3453951.14 3011016 F
3 3148068.75 3011031 T 3471500.29 0011036 F
3 3148068.75 3011031 T 3453951.14 3011016 F
3 3148068.75 3011031 T 4698116.40 2026041 F
3 3148068.75 3011031 T 3468259.14 2006016 F
3 3148068.75 3011031 T 3149812.75 3001041 F
3 3148068.75 3011031 T 4696778.80 2006041 F
3 3148068.75 3011031 T 3074266.00 3016021 T
3 3148068.75 3011031 T 3156155.00 1006036 F
3 3148068.75 3011031 T 5721619.17 3016061 F
3 3148068.75 3011031 T 1842028.00 3016031 T
3 3148068.75 3011031 T 3071219.25 3016026 T
3 3148068.75 3011031 T 3162741.50 1006031 F
3 3148068.75 3011031 T 4691195.20 1016041 F
3 3148068.75 3011031 T 4699247.20 1011046 F
3 3148068.75 3011031 T 3440834.29 3016041 T
3 3148068.75 3011031 T 3106692.50 3021021 T
3 3148068.75 3011031 T 3106692.50 3021021 T
3 3148068.75 3011031 T 3071219.25 3016026 T
3 3148068.75 3011031 T 3457164.00 3016036 F
3 1842028.00 3016031 T 1848229.20 1016026 F
3 1842028.00 3016031 T 3074266.00 3016021 T
3 1842028.00 3016031 T 3149812.75 3001041 F
3 1842028.00 3016031 T 1842028.00 3016031 T
3 1842028.00 3016031 T 3466099.14 2011016 F
3 1842028.00 3016031 T 3154860.75 0011041 F
3 1842028.00 3016031 T 4706049.20 1001036 F
3 1842028.00 3016031 T 1844940.00 3021041 F
3 1842028.00 3016031 T 3471500.29 0011036 F
3 1842028.00 3016031 T 3458840.57 3011036 F
3 1842028.00 3016031 T 1849722.40 0016021 F
3 1842028.00 3016031 T 3065028.75 3011026 T
3 1842028.00 3016031 T 1628043.33 1021036 F
3 1842028.00 3016031 T 3148068.75 3011031 T
3 1842028.00 3016031 T 3468259.14 2006016 F
3 1842028.00 3016031 T 4701526.00 0001036 F
3 1842028.00 3016031 T 1844940.00 3021041 F
3 1842028.00 3016031 T 3065028.75 3011026 T
3 1842028.00 3016031 T 6068650.00 3016046 F
3 1842028.00 3016031 T 4697153.60 0016046 F
3 1842028.00 3016031 T 3116608.25 2031031 F
3 1842028.00 3016031 T 4413982.57 1026021 F
3 1842028.00 3016031 T 3466714.00 1026031 F
3 1842028.00 3016031 T 3105945.50 3021026 T
3 1842028.00 3016031 T 1851750.40 3036026 T
3 1842028.00 3016031 T 3978054.25 2026046 F
3 1842028.00 3016031 T 1621164.33 3021031 T
3 1842028.00 3016031 T 1621259.33 3021036 F
3 1842028.00 3016031 T 3105835.50 3026031 F
3 1842028.00 3016031 T 3051719.00 3026026 F
3 1842028.00 3016031 T 3959788.20 0016036 F
3 1842028.00 3016031 T 3065028.75 3011026 T
3 1842028.00 3016031 T 3458159.14 3011041 T
3 1842028.00 3016031 T 4704082.40 2006036 F
3 1842028.00 3016031 T 1621366.33 3041016 T
3 1842028.00 3016031 T 5722932.67 3026041 F
3 1842028.00 3016031 T 3457164.00 3016036 F
3 1842028.00 3016031 T 1849072.00 1031026 F
3 1842028.00 3016031 T 3069351.50 3006026 T
3 1842028.00 3016031 T 4504000.29 2011041 F
3 1842028.00 3016031 T 3469749.71 1011041 F
3 1842028.00 3016031 T 1849058.00 0021026 F
3 1842028.00 3016031 T 4683573.20 3011051 F
3 1842028.00 3016031 T 3980064.50 2016031 F
3 1842028.00 3016031 T 3456600.29 3026036 F
3 1842028.00 3016031 T 1847574.80 0026026 F
3 1842028.00 3016031 T 3461800.86 2016021 F
3 1842028.00 3016031 T 3079647.50 2011026 T
3 1842028.00 3016031 T 1849382.00 1016036 F
3 1842028.00 3016031 T 3052783.50 3031021 T
3 1842028.00 3016031 T 3973649.80 2021021 F
3 1842028.00 3016031 T 3471792.86 2021031 F
3 1842028.00 3016031 T 1854480.40 0021021 F
3 1842028.00 3016031 T 3456373.43 3001036 F
3 1842028.00 3016031 T 3458840.57 3011036 F
3 3440834.29 3016041 T 3458492.29 0016056 F
3 3440834.29 3016041 T 4700236.80 0031046 F
3 3440834.29 3016041 T 3456047.43 0026031 F
3 3440834.29 3016041 T 4696778.80 2006041 F
3 3440834.29 3016041 T 1621259.33 3021036 F
3 3440834.29 3016041 T 4703758.80 1001041 F
3 3440834.29 3016041 T 4679541.20 3001051 F
3 3440834.29 3016041 T 1629506.67 1026036 F
3 3440834.29 3016041 T 3458840.57 3011036 F
3 3440834.29 3016041 T 5152895.78 3026056 F
3 3440834.29 3016041 T 4699247.20 1011046 F
3 3440834.29 3016041 T 3457164.00 3016036 F
3 3440834.29 3016041 T 3462865.14 2011031 F
3 3440834.29 3016041 T 4702046.00 1001046 F
3 3440834.29 3016041 T 3471402.86 2016041 F
3 3440834.29 3016041 T 3105945.50 3021026 T
3 3440834.29 3016041 T 3457164.00 3016036 F
3 3440834.29 3016041 T 3071219.25 3016026 T
3 3440834.29 3016041 T 4691195.20 1016041 F
3 3440834.29 3016041 T 6072591.20 3006041 F
3 3440834.29 3016041 T 6072628.80 3021046 F
3 3440834.29 3016041 T 4697153.60 0016046 F
3 3440834.29 3016041 T 3471500.29 0011036 F
3 3440834.29 3016041 T 3458840.57 3011036 F
3 3440834.29 3016041 T 3447167.71 3021051 F
3 3440834.29 3016041 T 3458159.14 3011041 T
3 3440834.29 3016041 T 3457164.00 3016036 F
3 3440834.29 3016041 T 3070893.25 3001026 T
3 3440834.29 3016041 T 4700230.40 1016046 F
3 3440834.29 3016041 T 4697570.80 2001046 F
3 3440834.29 3016041 T 3458159.14 3011041 T
3 3440834.29 3016041 T 4683573.20 3011051 F
3 3440834.29 3016041 T 3466490.57 0021041 F
3 3440834.29 3016041 T 4697570.80 2001046 F
3 3440834.29 3016041 T 4690556.40 2016046 F
3 3440834.29 3016041 T 3458840.57 3011036 F
3 3440834.29 3016041 T 4697833.60 2021041 F
3 3440834.29 3016041 T 3458840.57 3011036 F
3 3440834.29 3016041 T 3159057.25 2011036 F
3 3440834.29 3016041 T 4700230.40 1016046 F
3 3440834.29 3016041 T 4691195.20 1016041 F
3 3440834.29 3016041 T 4697455.60 0011051 F
3 3106692.50 3021021 T 3455178.86 3016016 T
3 3106692.50 3021021 T 3106692.50 3021021 T
3 3106692.50 3021021 T 3455742.00 3021016 F
3 3106692.50 3021021 T 3455742.00 3021016 F
3 3106692.50 3021021 T 3106692.50 3021021 T
3 3106692.50 3021021 T 3973649.80 2021021 F
3 3106692.50 3021021 T 3106692.50 3021021 T
3 3106692.50 3021021 T 1850334.00 1021016 F
3 3106692.50 3021021 T 3461800.86 2016021 F
3 3106692.50 3021021 T 1850334.00 1021016 F
3 3106692.50 3021021 T 3106692.50 3021021 T
3 3106692.50 3021021 T 3106692.50 3021021 T
3 3106692.50 3021021 T 3106692.50 3021021 T
3 3106692.50 3021021 T 3106692.50 3021021 T
3 3106692.50 3021021 T 4507496.57 0021016 F
3 3106692.50 3021021 T 1850334.00 1021016 F
3 3106692.50 3021021 T 3455742.00 3021016 F
3 3106692.50 3021021 T 3074266.00 3016021 T
3 3106692.50 3021021 T 3106692.50 3021021 T
3 3106692.50 3021021 T 3455742.00 3021016 F
3 3106692.50 3021021 T 3074266.00 3016021 T
3 3106692.50 3021021 T 1854480.40 0021021 F
3 3106692.50 3021021 T 3106692.50 3021021 T
3 3106692.50 3021021 T 4511120.86 2021016 F
3 3106692.50 3021021 T 3973649.80 2021021 F
